run,step,metric,value,stderr
≥4,19000,ocrbench_ocrbench_accuracy,0.512,
≥4,19000,seedbench_seed_all,0.5288493607559756,
≥4,19000,textvqa_val_exact_match,0.54048,0.006763536279536092
≥4,20000,ai2d_exact_match,0.4634067357512953,0.008975020819363737
≥4,20000,average,0.46162598712482705,
≥4,20000,average_rank,3.4,
≥4,20000,chartqa_relaxed_overall,0.61,0.009756950303844571
≥4,20000,docvqa_val_anls,0.6435026807424298,0.006070985460919362
≥4,20000,infovqa_val_anls,0.2543282868714285,0.006962743278022537
≥4,20000,mme_total_score,765.8690476190477,
≥4,20000,mmmu_val_mmmu_acc,0.27222,
≥4,20000,mmstar_average,0.34236379610014667,
≥4,20000,ocrbench_ocrbench_accuracy,0.509,
≥4,20000,seedbench_seed_all,0.5262923846581434,
≥4,20000,textvqa_val_exact_match,0.53352,0.006776464123213716
≥5,1000,ai2d_exact_match,0.24902849740932642,0.007783374690341817
≥5,1000,average,0.23561247048158757,
≥5,1000,average_rank,4.2,
≥5,1000,chartqa_relaxed_overall,0.2548,0.008716718216771047
≥5,1000,docvqa_val_anls,0.24096701334945672,0.004990683419188375
≥5,1000,infovqa_val_anls,0.12232054164836681,0.0051959928578510384
≥5,1000,mme_total_score,620.9336734693877,
≥5,1000,mmmu_val_mmmu_acc,0.23778,
≥5,1000,mmstar_average,0.26414819971479786,
≥5,1000,ocrbench_ocrbench_accuracy,0.216,
≥5,1000,seedbench_seed_all,0.2623679822123402,
≥5,1000,textvqa_val_exact_match,0.27310000000000006,0.0061250290771750005
≥5,2000,ai2d_exact_match,0.2344559585492228,0.007625132817591135
≥5,2000,average,0.2752283006434932,
≥5,2000,average_rank,4.2,
≥5,2000,chartqa_relaxed_overall,0.3732,0.009675026948726469
≥5,2000,docvqa_val_anls,0.331054267713041,0.005645142408620243
≥5,2000,infovqa_val_anls,0.1253737215538702,0.00524700917894423
≥5,2000,mme_total_score,678.2414965986395,
≥5,2000,mmmu_val_mmmu_acc,0.24,
≥5,2000,mmstar_average,0.24144442112149672,
≥5,2000,ocrbench_ocrbench_accuracy,0.264,
≥5,2000,seedbench_seed_all,0.33140633685380766,
≥5,2000,textvqa_val_exact_match,0.33612,0.006470505591414144
≥5,3000,ai2d_exact_match,0.22409326424870465,0.007505002611196186
≥5,3000,average,0.29997958942235364,
≥5,3000,average_rank,4.3,
≥5,3000,chartqa_relaxed_overall,0.392,0.00976588700628918
≥5,3000,docvqa_val_anls,0.37299390513630937,0.005683849773109756
≥5,3000,infovqa_val_anls,0.13605101039483827,0.005410567699808442
≥5,3000,mme_total_score,659.7210884353742,
≥5,3000,mmmu_val_mmmu_acc,0.27,
≥5,3000,mmstar_average,0.2682811266889234,
≥5,3000,ocrbench_ocrbench_accuracy,0.287,
≥5,3000,seedbench_seed_all,0.3745969983324069,
≥5,3000,textvqa_val_exact_match,0.3748,0.006628980364742018
≥5,4000,ai2d_exact_match,0.22733160621761658,0.007543244231635894
≥5,4000,average,0.3084813519082869,
≥5,4000,average_rank,4.7,
≥5,4000,chartqa_relaxed_overall,0.43,0.00990349593288537
≥5,4000,docvqa_val_anls,0.4066720118815712,0.006028824654560211
≥5,4000,infovqa_val_anls,0.14319025154556023,0.005617800071290847
≥5,4000,mme_total_score,656.1462585034013,
≥5,4000,mmmu_val_mmmu_acc,0.25667,
≥5,4000,mmstar_average,0.2585945343280555,
≥5,4000,ocrbench_ocrbench_accuracy,0.294,
≥5,4000,seedbench_seed_all,0.39277376320177876,
≥5,4000,textvqa_val_exact_match,0.3671,0.006592830278584186
≥5,5000,ai2d_exact_match,0.24028497409326424,0.007689893942245019
≥5,5000,average,0.3230129052623469,
≥5,5000,average_rank,4.9,
≥5,5000,chartqa_relaxed_overall,0.442,0.009934479228979264
≥5,5000,docvqa_val_anls,0.43465518326761016,0.006092084287625314
≥5,5000,infovqa_val_anls,0.16044569408280707,0.005985099003597859
≥5,5000,mme_total_score,700.9234693877552,
≥5,5000,mmmu_val_mmmu_acc,0.26,
≥5,5000,mmstar_average,0.27948727201527235,
≥5,5000,ocrbench_ocrbench_accuracy,0.309,
≥5,5000,seedbench_seed_all,0.39744302390216785,
≥5,5000,textvqa_val_exact_match,0.3838,0.006651041968883851
≥5,6000,ai2d_exact_match,0.21761658031088082,0.007426556596739526
≥5,6000,average,0.3285664644731758,
≥5,6000,average_rank,4.8,
≥5,6000,chartqa_relaxed_overall,0.4708,0.009984929820955767
≥5,6000,docvqa_val_anls,0.4274906773084525,0.005930539560380286
≥5,6000,infovqa_val_anls,0.15122815225662642,0.005687399721363878
≥5,6000,mme_total_score,692.2227891156463,
≥5,6000,mmmu_val_mmmu_acc,0.27,
≥5,6000,mmstar_average,0.27596736182231085,
≥5,6000,ocrbench_ocrbench_accuracy,0.341,
≥5,6000,seedbench_seed_all,0.4237354085603113,
≥5,6000,textvqa_val_exact_match,0.37926,0.006628782590470618
≥5,7000,ai2d_exact_match,0.22959844559585493,0.007569631399592313
≥5,7000,average,0.3397133831241853,
≥5,7000,average_rank,5.0,
≥5,7000,chartqa_relaxed_overall,0.4864,0.009998299975543861
≥5,7000,docvqa_val_anls,0.4538685197224749,0.00598758370400633
≥5,7000,infovqa_val_anls,0.15500462855057698,0.005842239614739797
≥5,7000,mme_total_score,662.3809523809523,
≥5,7000,mmmu_val_mmmu_acc,0.26444,
≥5,7000,mmstar_average,0.2946102327923966,
≥5,7000,ocrbench_ocrbench_accuracy,0.339,
≥5,7000,seedbench_seed_all,0.43351862145636466,
≥5,7000,textvqa_val_exact_match,0.40098,0.00668858395709213
≥5,8000,ai2d_exact_match,0.26878238341968913,0.007979127569354613
≥5,8000,average,0.3468669425903158,
≥5,8000,average_rank,4.7,
≥5,8000,chartqa_relaxed_overall,0.4644,0.009976616117083942
≥5,8000,docvqa_val_anls,0.43320064291973065,0.005825461000081097
≥5,8000,infovqa_val_anls,0.1525871677997588,0.0057380999639673955
≥5,8000,mme_total_score,714.7789115646258,
≥5,8000,mmmu_val_mmmu_acc,0.27667,
≥5,8000,mmstar_average,0.3189178311414238,
≥5,8000,ocrbench_ocrbench_accuracy,0.358,
≥5,8000,seedbench_seed_all,0.4440244580322401,
≥5,8000,textvqa_val_exact_match,0.40522,0.006705157876473132
≥5,9000,ai2d_exact_match,0.23834196891191708,0.007668527149232641
≥5,9000,average,0.34742834361066494,
≥5,9000,average_rank,4.9,
≥5,9000,chartqa_relaxed_overall,0.4832,0.009996353076494045
≥5,9000,docvqa_val_anls,0.44997891177952337,0.005999690608407377
≥5,9000,infovqa_val_anls,0.15249014258349003,0.005725765633377559
≥5,9000,mme_total_score,696.5544217687075,
≥5,9000,mmmu_val_mmmu_acc,0.26444,
≥5,9000,mmstar_average,0.3019547640515156,
≥5,9000,ocrbench_ocrbench_accuracy,0.384,
≥5,9000,seedbench_seed_all,0.44874930516953865,
≥5,9000,textvqa_val_exact_match,0.4037,0.006699928343494548
≥5,10000,ai2d_exact_match,0.2979274611398964,0.008231480357867917
≥5,10000,average,0.3538147252476138,
≥5,10000,average_rank,4.8,
≥5,10000,chartqa_relaxed_overall,0.48,0.009993995796516643
≥5,10000,docvqa_val_anls,0.45125781190343667,0.0059273100312449535
≥5,10000,infovqa_val_anls,0.15739085013451903,0.005776029267754871
≥5,10000,mme_total_score,718.7227891156463,
≥5,10000,mmmu_val_mmmu_acc,0.27556,
≥5,10000,mmstar_average,0.3004387942674594,
≥5,10000,ocrbench_ocrbench_accuracy,0.357,
≥5,10000,seedbench_seed_all,0.4556976097832129,
≥5,10000,textvqa_val_exact_match,0.40906000000000003,0.006714715240436636
≥5,11000,ai2d_exact_match,0.3167098445595855,0.008372690712254882
≥5,11000,average,0.36396020347184427,
≥5,11000,average_rank,5.0,
≥5,11000,chartqa_relaxed_overall,0.4924,0.010000845102345324
≥5,11000,docvqa_val_anls,0.4691277601070516,0.0060867637597330085
≥5,11000,infovqa_val_anls,0.15562897334070494,0.005768608804593679
≥5,11000,mme_total_score,680.7667066826731,
≥5,11000,mmmu_val_mmmu_acc,0.27667,
≥5,11000,mmstar_average,0.3111702671358657,
≥5,11000,ocrbench_ocrbench_accuracy,0.388,
≥5,11000,seedbench_seed_all,0.45497498610339077,
≥5,11000,textvqa_val_exact_match,0.41096000000000005,0.006715250896200365
≥5,12000,ai2d_exact_match,0.24838082901554404,0.007776597937116943
≥5,12000,average,0.35400963042471534,
≥5,12000,average_rank,4.9,
≥5,12000,chartqa_relaxed_overall,0.4624,0.00997367964766694
≥5,12000,docvqa_val_anls,0.46480289866811825,0.005910238300168798
≥5,12000,infovqa_val_anls,0.15657154481637633,0.0057842205757870115
≥5,12000,mme_total_score,742.4894957983194,
≥5,12000,mmmu_val_mmmu_acc,0.28444,
≥5,12000,mmstar_average,0.30237252416842486,
≥5,12000,ocrbench_ocrbench_accuracy,0.391,
≥5,12000,seedbench_seed_all,0.46197887715397445,
≥5,12000,textvqa_val_exact_match,0.41414000000000006,0.0067237975855013775
≥5,13000,ai2d_exact_match,0.27266839378238344,0.008015217564479081
≥5,13000,average,0.3605408154099655,
≥5,13000,average_rank,4.9,
≥5,13000,chartqa_relaxed_overall,0.4796,0.00999367226769808
≥5,13000,docvqa_val_anls,0.4888368998254502,0.006080092164054846
≥5,13000,infovqa_val_anls,0.1685412928680358,0.006153102666352037
≥5,13000,mme_total_score,715.9022609043617,
≥5,13000,mmmu_val_mmmu_acc,0.27,
≥5,13000,mmstar_average,0.30550310907874534,
≥5,13000,ocrbench_ocrbench_accuracy,0.39,
≥5,13000,seedbench_seed_all,0.46375764313507506,
≥5,13000,textvqa_val_exact_match,0.40596000000000004,0.006708225975557757
≥5,14000,ai2d_exact_match,0.27266839378238344,0.008015217564479094
≥5,14000,average,0.35876061642606916,
≥5,14000,average_rank,4.9,
≥5,14000,chartqa_relaxed_overall,0.4832,0.009996353076494045
≥5,14000,docvqa_val_anls,0.4686745608937551,0.005954780465596843
≥5,14000,infovqa_val_anls,0.16026985404926572,0.00587737555538511
≥5,14000,mme_total_score,694.7702080832332,
≥5,14000,mmmu_val_mmmu_acc,0.27778,
≥5,14000,mmstar_average,0.3065739842454048,
≥5,14000,ocrbench_ocrbench_accuracy,0.388,
≥5,14000,seedbench_seed_all,0.46575875486381324,
≥5,14000,textvqa_val_exact_match,0.40592,0.006717590038338499
≥5,15000,ai2d_exact_match,0.26295336787564766,0.007923526907377253
≥5,15000,average,0.3594508046372947,
≥5,15000,average_rank,4.9,
≥5,15000,chartqa_relaxed_overall,0.4904,0.010000156861514821
≥5,15000,docvqa_val_anls,0.47702085294845603,0.006014469495902542
≥5,15000,infovqa_val_anls,0.1709556715444569,0.006117350998294382
≥5,15000,mme_total_score,748.1163465386154,
≥5,15000,mmmu_val_mmmu_acc,0.25667,
≥5,15000,mmstar_average,0.2990729469212882,
≥5,15000,ocrbench_ocrbench_accuracy,0.404,
≥5,15000,seedbench_seed_all,0.46392440244580324,
≥5,15000,textvqa_val_exact_match,0.4100599999999999,0.0067243737790625615
≥5,16000,ai2d_exact_match,0.28950777202072536,0.00816284339533906
≥5,16000,average,0.3652803192394071,
≥5,16000,average_rank,4.9,
≥5,16000,chartqa_relaxed_overall,0.5004,0.010001997399559365
≥5,16000,docvqa_val_anls,0.4789319968433556,0.005936381904079473
≥5,16000,infovqa_val_anls,0.16818261112655605,0.006062058685336811
≥5,16000,mme_total_score,703.8838535414166,
≥5,16000,mmmu_val_mmmu_acc,0.28111,
≥5,16000,mmstar_average,0.30021933140749574,
≥5,16000,ocrbench_ocrbench_accuracy,0.392,
≥5,16000,seedbench_seed_all,0.4640911617565314,
≥5,16000,textvqa_val_exact_match,0.41308,0.006723304491442948
≥5,17000,ai2d_exact_match,0.28335492227979275,0.008110527983566212
≥5,17000,average,0.36065417779712866,
≥5,17000,average_rank,5.0,
≥5,17000,chartqa_relaxed_overall,0.4688,0.009982508912777261
≥5,17000,docvqa_val_anls,0.4676527518642357,0.00590362287731878
≥5,17000,infovqa_val_anls,0.16818540516392913,0.00605571000794457
≥5,17000,mme_total_score,754.0354141656662,
≥5,17000,mmmu_val_mmmu_acc,0.26222,
≥5,17000,mmstar_average,0.31626391497403816,
≥5,17000,ocrbench_ocrbench_accuracy,0.404,
≥5,17000,seedbench_seed_all,0.46309060589216233,
≥5,17000,textvqa_val_exact_match,0.41231999999999996,0.006722044383678169
≥5,18000,ai2d_exact_match,0.2911269430051813,0.00817630569100236
≥5,18000,average,0.3642489832139911,
≥5,18000,average_rank,4.9,
≥5,18000,chartqa_relaxed_overall,0.488,0.009999119609104738
≥5,18000,docvqa_val_anls,0.4852288069276555,0.006044640681137398
≥5,18000,infovqa_val_anls,0.1659765406298008,0.006009331694189444
≥5,18000,mme_total_score,748.4861944777911,
≥5,18000,mmmu_val_mmmu_acc,0.28111,
≥5,18000,mmstar_average,0.3014618713149217,
≥5,18000,ocrbench_ocrbench_accuracy,0.389,
≥5,18000,seedbench_seed_all,0.4660366870483602,
≥5,18000,textvqa_val_exact_match,0.4103,0.0067180509406887
≥5,19000,ai2d_exact_match,0.2817357512953368,0.008096452844781159
≥5,19000,average,0.35871512802442374,
≥5,19000,average_rank,4.7,
≥5,19000,chartqa_relaxed_overall,0.452,0.009955804699716018
≥5,19000,docvqa_val_anls,0.4693437417424619,0.005945802716190409
≥5,19000,infovqa_val_anls,0.17352672765291935,0.006108049035774969
≥5,19000,mme_total_score,757.4390756302521,
≥5,19000,mmmu_val_mmmu_acc,0.29556,
≥5,19000,mmstar_average,0.299605929305638,
≥5,19000,ocrbench_ocrbench_accuracy,0.382,
≥5,19000,seedbench_seed_all,0.4672040022234575,
≥5,19000,textvqa_val_exact_match,0.40746,0.006711235192985202
≥5,20000,ai2d_exact_match,0.28950777202072536,0.008162843395339051
≥5,20000,average,0.3571101844602158,
≥5,20000,average_rank,5.0,
≥5,20000,chartqa_relaxed_overall,0.452,0.009955804699716018
≥5,20000,docvqa_val_anls,0.4781541164812954,0.006040598891772297
≥5,20000,infovqa_val_anls,0.16871824680773087,0.00599943702354704
≥5,20000,mme_total_score,713.3514405762305,
≥5,20000,mmmu_val_mmmu_acc,0.26667,
≥5,20000,mmstar_average,0.30644375940695473,
≥5,20000,ocrbench_ocrbench_accuracy,0.398,
≥5,20000,seedbench_seed_all,0.4599777654252362,
≥5,20000,textvqa_val_exact_match,0.39452000000000004,0.006680937127692554
