run,step,metric,value,stderr
≥5,2000,docvqa_val_anls,0.4578740641673747,0.006180081722767688
≥5,2000,infovqa_val_anls,0.1919057230410833,0.006401757863597739
≥5,2000,mme_total_score,1031.2603041216487,
≥5,2000,mmmu_val_mmmu_acc,0.24667,
≥5,2000,mmstar_average,0.21129996032951712,
≥5,2000,ocrbench_ocrbench_accuracy,0.383,
≥5,2000,seedbench_seed_all,0.25597554196775985,
≥5,2000,textvqa_val_exact_match,0.39398,0.0066750028503822015
≥5,3000,ai2d_exact_match,0.2661917098445596,0.007954634970279373
≥5,3000,average,0.3470898411915701,
≥5,3000,average_rank,3.1,
≥5,3000,chartqa_relaxed_overall,0.4888,0.009999490983443667
≥5,3000,docvqa_val_anls,0.5063663265388635,0.006269377896147078
≥5,3000,infovqa_val_anls,0.2002412084672373,0.006449644926640854
≥5,3000,mme_total_score,1176.8578431372548,
≥5,3000,mmmu_val_mmmu_acc,0.25889,
≥5,3000,mmstar_average,0.2226891646728035,
≥5,3000,ocrbench_ocrbench_accuracy,0.422,
≥5,3000,seedbench_seed_all,0.32229016120066706,
≥5,3000,textvqa_val_exact_match,0.43633999999999995,0.006743513614961789
≥5,4000,ai2d_exact_match,0.32091968911917096,0.008402150106895235
≥5,4000,average,0.38454946481840957,
≥5,4000,average_rank,3.0,
≥5,4000,chartqa_relaxed_overall,0.5244,0.009990083919101193
≥5,4000,docvqa_val_anls,0.5408182220870532,0.0062304604635426315
≥5,4000,infovqa_val_anls,0.21034975209325477,0.006529781109938355
≥5,4000,mme_total_score,1186.4263705482194,
≥5,4000,mmmu_val_mmmu_acc,0.26556,
≥5,4000,mmstar_average,0.26918979355147643,
≥5,4000,ocrbench_ocrbench_accuracy,0.452,
≥5,4000,seedbench_seed_all,0.4339077265147304,
≥5,4000,textvqa_val_exact_match,0.4438,0.006776008770579609
≥5,5000,ai2d_exact_match,0.3494170984455959,0.008581339503665948
≥5,5000,average,0.4053929772745627,
≥5,5000,average_rank,2.9,
≥5,5000,chartqa_relaxed_overall,0.546,0.009959582185560013
≥5,5000,docvqa_val_anls,0.5611769594797935,0.006252030837783964
≥5,5000,infovqa_val_anls,0.2283202771889911,0.006874345513158979
≥5,5000,mme_total_score,1179.6603641456581,
≥5,5000,mmmu_val_mmmu_acc,0.27556,
≥5,5000,mmstar_average,0.28276518409209217,
≥5,5000,ocrbench_ocrbench_accuracy,0.464,
≥5,5000,seedbench_seed_all,0.4750972762645914,
≥5,5000,textvqa_val_exact_match,0.4662,0.0067984671677640855
≥5,6000,ai2d_exact_match,0.3636658031088083,0.008658158841882573
≥5,6000,average,0.41623598541202544,
≥5,6000,average_rank,2.6,
≥5,6000,chartqa_relaxed_overall,0.5584,0.009933541468098847
≥5,6000,docvqa_val_anls,0.5839255211800125,0.006223251970774856
≥5,6000,infovqa_val_anls,0.23899504944949723,0.007013133491201096
≥5,6000,mme_total_score,1252.7314925970388,
≥5,6000,mmmu_val_mmmu_acc,0.27222,
≥5,6000,mmstar_average,0.3101670336024846,
≥5,6000,ocrbench_ocrbench_accuracy,0.473,
≥5,6000,seedbench_seed_all,0.49483046136742637,
≥5,6000,textvqa_val_exact_match,0.45092,0.006772193384764505
≥5,7000,ai2d_exact_match,0.42033678756476683,0.008884198538329093
≥5,7000,average,0.4338560588435303,
≥5,7000,average_rank,2.5,
≥5,7000,chartqa_relaxed_overall,0.5692,0.00990574548014469
≥5,7000,docvqa_val_anls,0.5924368390904757,0.006231022369252223
≥5,7000,infovqa_val_anls,0.23945153983485024,0.007006534034576772
≥5,7000,mme_total_score,1315.113445378151,
≥5,7000,mmmu_val_mmmu_acc,0.3,
≥5,7000,mmstar_average,0.31063340423564356,
≥5,7000,ocrbench_ocrbench_accuracy,0.488,
≥5,7000,seedbench_seed_all,0.5067259588660367,
≥5,7000,textvqa_val_exact_match,0.47791999999999996,0.006793800546466833
≥5,8000,ai2d_exact_match,0.42908031088082904,0.008908169846895226
≥5,8000,average,0.43778255861533233,
≥5,8000,average_rank,3.0,
≥5,8000,chartqa_relaxed_overall,0.5752,0.009888230116554488
≥5,8000,docvqa_val_anls,0.6032859006895523,0.006193925022795706
≥5,8000,infovqa_val_anls,0.24493490021598546,0.007008771158507111
≥5,8000,mme_total_score,1304.6824729891955,
≥5,8000,mmmu_val_mmmu_acc,0.28667,
≥5,8000,mmstar_average,0.31703546216629863,
≥5,8000,ocrbench_ocrbench_accuracy,0.487,
≥5,8000,seedbench_seed_all,0.5096164535853251,
≥5,8000,textvqa_val_exact_match,0.48722,0.006804659800386776
≥5,9000,ai2d_exact_match,0.42940414507772023,0.008909003051055709
≥5,9000,average,0.44649777930382,
≥5,9000,average_rank,2.5,
≥5,9000,chartqa_relaxed_overall,0.5792,0.009875725592704212
≥5,9000,docvqa_val_anls,0.6158422097964253,0.00617698110304048
≥5,9000,infovqa_val_anls,0.24039717009699607,0.0068877247346275485
≥5,9000,mme_total_score,1379.7254901960782,
≥5,9000,mmmu_val_mmmu_acc,0.29889,
≥5,9000,mmstar_average,0.3280690123874737,
≥5,9000,ocrbench_ocrbench_accuracy,0.513,
≥5,9000,seedbench_seed_all,0.5234574763757643,
≥5,9000,textvqa_val_exact_match,0.4902200000000001,0.006801597067199211
≥5,10000,ai2d_exact_match,0.45012953367875647,0.00895427929990258
≥5,10000,average,0.4555663389491801,
≥5,10000,average_rank,2.9,
≥5,10000,chartqa_relaxed_overall,0.5844,0.009858475126140203
≥5,10000,docvqa_val_anls,0.6189420793161403,0.006040465868816934
≥5,10000,infovqa_val_anls,0.24850918819779613,0.007091394184737253
≥5,10000,mme_total_score,1235.7704081632655,
≥5,10000,mmmu_val_mmmu_acc,0.27667,
≥5,10000,mmstar_average,0.34675895640940496,
≥5,10000,ocrbench_ocrbench_accuracy,0.528,
≥5,10000,seedbench_seed_all,0.5291272929405225,
≥5,10000,textvqa_val_exact_match,0.51756,0.006786717998284417
≥5,11000,ai2d_exact_match,0.4566062176165803,0.008965198879336196
≥5,11000,average,0.458748059148796,
≥5,11000,average_rank,2.9,
≥5,11000,chartqa_relaxed_overall,0.5916,0.0098327233755248
≥5,11000,docvqa_val_anls,0.633602507666147,0.006134122729213928
≥5,11000,infovqa_val_anls,0.2621320066294427,0.007275786683175354
≥5,11000,mme_total_score,1326.4276710684273,
≥5,11000,mmmu_val_mmmu_acc,0.27667,
≥5,11000,mmstar_average,0.34479339575773355,
≥5,11000,ocrbench_ocrbench_accuracy,0.517,
≥5,11000,seedbench_seed_all,0.5311284046692607,
≥5,11000,textvqa_val_exact_match,0.5152000000000001,0.006786619456012555
≥5,12000,ai2d_exact_match,0.45919689119170987,0.008969138793675545
≥5,12000,average,0.4644995480385772,
≥5,12000,average_rank,2.3,
≥5,12000,chartqa_relaxed_overall,0.596,0.009815912634917984
≥5,12000,docvqa_val_anls,0.6453485539631237,0.006065269954977215
≥5,12000,infovqa_val_anls,0.2685572578806166,0.007278550841020009
≥5,12000,mme_total_score,1374.9406762705082,
≥5,12000,mmmu_val_mmmu_acc,0.28444,
≥5,12000,mmstar_average,0.35205377405882654,
≥5,12000,ocrbench_ocrbench_accuracy,0.519,
≥5,12000,seedbench_seed_all,0.5350194552529183,
≥5,12000,textvqa_val_exact_match,0.52088,0.006777757204160069
≥5,13000,ai2d_exact_match,0.4640544041450777,0.008975868633841907
≥5,13000,average,0.4696984757423332,
≥5,13000,average_rank,2.7,
≥5,13000,chartqa_relaxed_overall,0.608,0.00976588700628918
≥5,13000,docvqa_val_anls,0.6599237778239753,0.006035894149838363
≥5,13000,infovqa_val_anls,0.25759117282312316,0.007107246020667877
≥5,13000,mme_total_score,1326.0453181272508,
≥5,13000,mmmu_val_mmmu_acc,0.28667,
≥5,13000,mmstar_average,0.35252858336464304,
≥5,13000,ocrbench_ocrbench_accuracy,0.533,
≥5,13000,seedbench_seed_all,0.5330183435241801,
≥5,13000,textvqa_val_exact_match,0.5325,0.006770636476998357
≥5,14000,ai2d_exact_match,0.4689119170984456,0.00898174247001659
≥5,14000,average,0.47293227498131896,
≥5,14000,average_rank,2.7,
≥5,14000,chartqa_relaxed_overall,0.614,0.009738559226822298
≥5,14000,docvqa_val_anls,0.6583491716485876,0.0060256160547597325
≥5,14000,infovqa_val_anls,0.26613522559599984,0.0071532088405842145
≥5,14000,mme_total_score,1278.5425170068027,
≥5,14000,mmmu_val_mmmu_acc,0.28,
≥5,14000,mmstar_average,0.35624004153386235,
≥5,14000,ocrbench_ocrbench_accuracy,0.55,
≥5,14000,seedbench_seed_all,0.5454141189549749,
≥5,14000,textvqa_val_exact_match,0.5173399999999999,0.006787096420087393
≥5,15000,ai2d_exact_match,0.4740932642487047,0.008987066275159846
≥5,15000,average,0.47568039073709784,
≥5,15000,average_rank,3.0,
≥5,15000,chartqa_relaxed_overall,0.602,0.00979166741164548
≥5,15000,docvqa_val_anls,0.6649825816931088,0.006012202194059076
≥5,15000,infovqa_val_anls,0.2659187859072639,0.007233849219121225
≥5,15000,mme_total_score,1301.498799519808,
≥5,15000,mmmu_val_mmmu_acc,0.30333,
≥5,15000,mmstar_average,0.363574304462402,
≥5,15000,ocrbench_ocrbench_accuracy,0.536,
≥5,15000,seedbench_seed_all,0.5402445803224013,
≥5,15000,textvqa_val_exact_match,0.53098,0.006774896882281907
≥5,16000,ai2d_exact_match,0.47538860103626945,0.008988245555188545
≥5,16000,average,0.48103362013771567,
≥5,16000,average_rank,2.6,
≥5,16000,chartqa_relaxed_overall,0.6172,0.009723347231923635
≥5,16000,docvqa_val_anls,0.6661394800733964,0.006000339067695713
≥5,16000,infovqa_val_anls,0.27200681388207976,0.007361243845813883
≥5,16000,mme_total_score,1312.4185674269709,
≥5,16000,mmmu_val_mmmu_acc,0.30667,
≥5,16000,mmstar_average,0.352673072573432,
≥5,16000,ocrbench_ocrbench_accuracy,0.553,
≥5,16000,seedbench_seed_all,0.5483046136742635,
≥5,16000,textvqa_val_exact_match,0.53792,0.0067618902203356104
≥5,17000,ai2d_exact_match,0.4740932642487047,0.008987066275159846
≥5,17000,average,0.4842246444979549,
≥5,17000,average_rank,3.1,
≥5,17000,chartqa_relaxed_overall,0.6252,0.009683361554563506
≥5,17000,docvqa_val_anls,0.6727784028551866,0.005982986502554192
≥5,17000,infovqa_val_anls,0.273461783643309,0.00736211121641681
≥5,17000,mme_total_score,1256.561224489796,
≥5,17000,mmmu_val_mmmu_acc,0.31889,
≥5,17000,mmstar_average,0.35664172938975786,
≥5,17000,ocrbench_ocrbench_accuracy,0.545,
≥5,17000,seedbench_seed_all,0.549916620344636,
≥5,17000,textvqa_val_exact_match,0.5420400000000001,0.006760567190239792
≥5,18000,ai2d_exact_match,0.4802461139896373,0.008992128148477658
≥5,18000,average,0.48392876207158253,
≥5,18000,average_rank,2.9,
≥5,18000,chartqa_relaxed_overall,0.6252,0.009683361554563506
≥5,18000,docvqa_val_anls,0.68034033548242,0.005889534044935538
≥5,18000,infovqa_val_anls,0.28015930560506613,0.007380855727131182
≥5,18000,mme_total_score,1380.5266106442577,
≥5,18000,mmmu_val_mmmu_acc,0.3,
≥5,18000,mmstar_average,0.34877922919246646,
≥5,18000,ocrbench_ocrbench_accuracy,0.549,
≥5,18000,seedbench_seed_all,0.5529738743746526,
≥5,18000,textvqa_val_exact_match,0.5386599999999999,0.0067648675941745775
≥5,19000,ai2d_exact_match,0.4805699481865285,0.008992356706334513
≥5,19000,average,0.49271643602329757,
≥5,19000,average_rank,2.8,
≥5,19000,chartqa_relaxed_overall,0.6248,0.009685427559111736
≥5,19000,docvqa_val_anls,0.6825000217737053,0.005934471601355602
≥5,19000,infovqa_val_anls,0.2841253071402532,0.007403930662950274
≥5,19000,mme_total_score,1261.751700680272,
≥5,19000,mmmu_val_mmmu_acc,0.32,
≥5,19000,mmstar_average,0.3611420745688909,
≥5,19000,ocrbench_ocrbench_accuracy,0.572,
≥5,19000,seedbench_seed_all,0.5550305725403002,
≥5,19000,textvqa_val_exact_match,0.5542799999999999,0.006739897741383979
≥5,20000,ai2d_exact_match,0.4844559585492228,0.008994804366753555
≥5,20000,average,0.49543136618963995,
≥5,20000,average_rank,2.9,
≥5,20000,chartqa_relaxed_overall,0.638,0.009613499245701268
≥5,20000,docvqa_val_anls,0.688451623661496,0.005905200575549553
≥5,20000,infovqa_val_anls,0.2789607789162199,0.007289443671361681
≥5,20000,mme_total_score,1296.043617446979,
≥5,20000,mmmu_val_mmmu_acc,0.3,
≥5,20000,mmstar_average,0.3804272197382418,
≥5,20000,ocrbench_ocrbench_accuracy,0.577,
≥5,20000,seedbench_seed_all,0.5560867148415787,
≥5,20000,textvqa_val_exact_match,0.5555,0.006734970078953051
