run,step,metric,value,stderr
≥5,3000,textvqa_val_exact_match,0.51182,0.006815757362882421
≥5,4000,ai2d_exact_match,0.4491580310880829,0.008952509302111547
≥5,4000,average,0.4646276743863569,
≥5,4000,average_rank,4.7,
≥5,4000,chartqa_relaxed_overall,0.626,0.009679208378267924
≥5,4000,docvqa_val_anls,0.6457409563970327,0.006096190550822001
≥5,4000,infovqa_val_anls,0.2657314142312884,0.007188343779485259
≥5,4000,mme_total_score,1068.4183673469388,
≥5,4000,mmmu_val_mmmu_acc,0.30333,
≥5,4000,mmstar_average,0.33033606075691685,
≥5,4000,ocrbench_ocrbench_accuracy,0.501,
≥5,4000,seedbench_seed_all,0.546692607003891,
≥5,4000,textvqa_val_exact_match,0.5136599999999999,0.006800789000270868
≥5,5000,ai2d_exact_match,0.4630829015544041,0.008974591204222938
≥5,5000,average,0.47175640838182836,
≥5,5000,average_rank,4.3,
≥5,5000,chartqa_relaxed_overall,0.6016,0.009793331391099473
≥5,5000,docvqa_val_anls,0.6583943642704193,0.006028435004183156
≥5,5000,infovqa_val_anls,0.28445442343834715,0.007395809557151278
≥5,5000,mme_total_score,1063.6232492997199,
≥5,5000,mmmu_val_mmmu_acc,0.30111,
≥5,5000,mmstar_average,0.34898828745177285,
≥5,5000,ocrbench_ocrbench_accuracy,0.524,
≥5,5000,seedbench_seed_all,0.5438576987215119,
≥5,5000,textvqa_val_exact_match,0.52032,0.006801255099919928
≥5,6000,ai2d_exact_match,0.41936528497409326,0.008881358943343104
≥5,6000,average,0.4607787848869989,
≥5,6000,average_rank,4.3,
≥5,6000,chartqa_relaxed_overall,0.5688,0.009906860368095493
≥5,6000,docvqa_val_anls,0.6530464526768891,0.006064278476677726
≥5,6000,infovqa_val_anls,0.2838075612518576,0.007411753553258339
≥5,6000,mme_total_score,1102.3075230092036,
≥5,6000,mmmu_val_mmmu_acc,0.30222,
≥5,6000,mmstar_average,0.3384709546298998,
≥5,6000,ocrbench_ocrbench_accuracy,0.514,
≥5,6000,seedbench_seed_all,0.5458588104502501,
≥5,6000,textvqa_val_exact_match,0.52144,0.006795447071398616
≥5,7000,ai2d_exact_match,0.44689119170984454,0.008948245073044946
≥5,7000,average,0.46361553646961884,
≥5,7000,average_rank,4.8,
≥5,7000,chartqa_relaxed_overall,0.596,0.009815912634917984
≥5,7000,docvqa_val_anls,0.6473018376832792,0.00607167873881633
≥5,7000,infovqa_val_anls,0.2701993608610082,0.007205660851186524
≥5,7000,mme_total_score,1018.4163665466186,
≥5,7000,mmmu_val_mmmu_acc,0.30556,
≥5,7000,mmstar_average,0.33545236293074815,
≥5,7000,ocrbench_ocrbench_accuracy,0.512,
≥5,7000,seedbench_seed_all,0.5431350750416898,
≥5,7000,textvqa_val_exact_match,0.516,0.006822412261202951
≥5,8000,ai2d_exact_match,0.4488341968911917,0.008951911635408226
≥5,8000,average,0.4668616879585074,
≥5,8000,average_rank,4.6,
≥5,8000,chartqa_relaxed_overall,0.6072,0.00976941352263433
≥5,8000,docvqa_val_anls,0.6519934800658986,0.006080604378776126
≥5,8000,infovqa_val_anls,0.2785842294592336,0.0074156607313128845
≥5,8000,mme_total_score,1057.0833333333333,
≥5,8000,mmmu_val_mmmu_acc,0.30333,
≥5,8000,mmstar_average,0.3378731184509322,
≥5,8000,ocrbench_ocrbench_accuracy,0.518,
≥5,8000,seedbench_seed_all,0.5403001667593107,
≥5,8000,textvqa_val_exact_match,0.51564,0.006799847473666819
≥5,9000,ai2d_exact_match,0.39345854922279794,0.008792480650628204
≥5,9000,average,0.459912532971243,
≥5,9000,average_rank,4.4,
≥5,9000,chartqa_relaxed_overall,0.6084,0.00976411343463736
≥5,9000,docvqa_val_anls,0.6541887939771373,0.006063084097609983
≥5,9000,infovqa_val_anls,0.27276949319611876,0.007319733478874126
≥5,9000,mme_total_score,1123.0184073629453,
≥5,9000,mmmu_val_mmmu_acc,0.32333,
≥5,9000,mmstar_average,0.3247860715180074,
≥5,9000,ocrbench_ocrbench_accuracy,0.509,
≥5,9000,seedbench_seed_all,0.5397998888271262,
≥5,9000,textvqa_val_exact_match,0.51348,0.006813467735926963
≥5,10000,ai2d_exact_match,0.4326424870466321,0.008917121282993509
≥5,10000,average,0.46134428795967075,
≥5,10000,average_rank,4.9,
≥5,10000,chartqa_relaxed_overall,0.6072,0.00976941352263433
≥5,10000,docvqa_val_anls,0.651687815510166,0.006071913532526164
≥5,10000,infovqa_val_anls,0.27997237091892013,0.007395864137910542
≥5,10000,mme_total_score,1022.3228291316527,
≥5,10000,mmmu_val_mmmu_acc,0.28889,
≥5,10000,mmstar_average,0.329809486810568,
≥5,10000,ocrbench_ocrbench_accuracy,0.511,
≥5,10000,seedbench_seed_all,0.5375764313507504,
≥5,10000,textvqa_val_exact_match,0.51332,0.006823388252580171
≥5,11000,ai2d_exact_match,0.4268134715025907,0.008902228386480452
≥5,11000,average,0.46104097512732234,
≥5,11000,average_rank,4.5,
≥5,11000,chartqa_relaxed_overall,0.6012,0.0097949885513097
≥5,11000,docvqa_val_anls,0.644837445168982,0.006085623472495874
≥5,11000,infovqa_val_anls,0.2640855729780956,0.007198720155523597
≥5,11000,mme_total_score,1039.019507803121,
≥5,11000,mmmu_val_mmmu_acc,0.30889,
≥5,11000,mmstar_average,0.3483796516991238,
≥5,11000,ocrbench_ocrbench_accuracy,0.509,
≥5,11000,seedbench_seed_all,0.5367426347971095,
≥5,11000,textvqa_val_exact_match,0.50942,0.00682319308775463
≥5,12000,ai2d_exact_match,0.3944300518134715,0.008796275864065532
≥5,12000,average,0.4536626915651331,
≥5,12000,average_rank,4.5,
≥5,12000,chartqa_relaxed_overall,0.5772,0.009882060820012199
≥5,12000,docvqa_val_anls,0.6559090016447592,0.00604562177320508
≥5,12000,infovqa_val_anls,0.2673016323091914,0.0072722156919221015
≥5,12000,mme_total_score,1023.3735494197679,
≥5,12000,mmmu_val_mmmu_acc,0.31778,
≥5,12000,mmstar_average,0.3313831269791424,
≥5,12000,ocrbench_ocrbench_accuracy,0.505,
≥5,12000,seedbench_seed_all,0.5327404113396331,
≥5,12000,textvqa_val_exact_match,0.50122,0.006832030272732221
≥5,13000,ai2d_exact_match,0.40867875647668395,0.00884778289870742
≥5,13000,average,0.45776989353761316,
≥5,13000,average_rank,4.6,
≥5,13000,chartqa_relaxed_overall,0.5908,0.009835692163550793
≥5,13000,docvqa_val_anls,0.6503688245286325,0.0060676446684505315
≥5,13000,infovqa_val_anls,0.2636657235502622,0.007162177374827191
≥5,13000,mme_total_score,1002.4256702681073,
≥5,13000,mmmu_val_mmmu_acc,0.31556,
≥5,13000,mmstar_average,0.3443129801956691,
≥5,13000,ocrbench_ocrbench_accuracy,0.512,
≥5,13000,seedbench_seed_all,0.5329627570872707,
≥5,13000,textvqa_val_exact_match,0.50158,0.006823401826251807
≥5,14000,ai2d_exact_match,0.41483160621761656,0.008867639612484149
≥5,14000,average,0.45268439675941724,
≥5,14000,average_rank,4.8,
≥5,14000,chartqa_relaxed_overall,0.588,0.009845871036662436
≥5,14000,docvqa_val_anls,0.6498549577427524,0.006073551423686328
≥5,14000,infovqa_val_anls,0.2661623211050356,0.00731739457874179
≥5,14000,mme_total_score,1034.9393757503,
≥5,14000,mmmu_val_mmmu_acc,0.3,
≥5,14000,mmstar_average,0.3342054606442816,
≥5,14000,ocrbench_ocrbench_accuracy,0.494,
≥5,14000,seedbench_seed_all,0.5294052251250695,
≥5,14000,textvqa_val_exact_match,0.4977,0.006830920457365827
≥5,15000,ai2d_exact_match,0.42001295336787564,0.008883255931688048
≥5,15000,average,0.4570450291018434,
≥5,15000,average_rank,4.9,
≥5,15000,chartqa_relaxed_overall,0.59,0.009838634025503496
≥5,15000,docvqa_val_anls,0.6475057079650752,0.006081599544786637
≥5,15000,infovqa_val_anls,0.26732840510253686,0.007267222145742162
≥5,15000,mme_total_score,1033.4811924769908,
≥5,15000,mmmu_val_mmmu_acc,0.30667,
≥5,15000,mmstar_average,0.33017343172346,
≥5,15000,ocrbench_ocrbench_accuracy,0.516,
≥5,15000,seedbench_seed_all,0.5345747637576431,
≥5,15000,textvqa_val_exact_match,0.5011399999999999,0.006833438318727342
≥5,16000,ai2d_exact_match,0.41353626943005184,0.008863577928878446
≥5,16000,average,0.45298319741394405,
≥5,16000,average_rank,4.9,
≥5,16000,chartqa_relaxed_overall,0.5928,0.00982821965366181
≥5,16000,docvqa_val_anls,0.6444827949953511,0.006083163064354419
≥5,16000,infovqa_val_anls,0.27176255535031313,0.0073933278275316846
≥5,16000,mme_total_score,1004.6780712284915,
≥5,16000,mmmu_val_mmmu_acc,0.30111,
≥5,16000,mmstar_average,0.32864449435945237,
≥5,16000,ocrbench_ocrbench_accuracy,0.502,
≥5,16000,seedbench_seed_all,0.526792662590328,
≥5,16000,textvqa_val_exact_match,0.49572000000000005,0.006835033273947625
≥5,17000,ai2d_exact_match,0.4112694300518135,0.008856317823411107
≥5,17000,average,0.4529560838437233,
≥5,17000,average_rank,4.6,
≥5,17000,chartqa_relaxed_overall,0.5876,0.009847298295140926
≥5,17000,docvqa_val_anls,0.6389774022522821,0.00612389508858012
≥5,17000,infovqa_val_anls,0.2806511079053113,0.007508796510654168
≥5,17000,mme_total_score,995.327831132453,
≥5,17000,mmmu_val_mmmu_acc,0.31333,
≥5,17000,mmstar_average,0.33458844306670454,
≥5,17000,ocrbench_ocrbench_accuracy,0.496,
≥5,17000,seedbench_seed_all,0.5230683713173986,
≥5,17000,textvqa_val_exact_match,0.49112,0.006832742230852753
≥5,18000,ai2d_exact_match,0.41936528497409326,0.008881358943343104
≥5,18000,average,0.4506952703715631,
≥5,18000,average_rank,4.6,
≥5,18000,chartqa_relaxed_overall,0.5752,0.009888230116554488
≥5,18000,docvqa_val_anls,0.6393690836463973,0.006115883377355433
≥5,18000,infovqa_val_anls,0.26588334023973736,0.007337010225614936
≥5,18000,mme_total_score,989.2097839135654,
≥5,18000,mmmu_val_mmmu_acc,0.31333,
≥5,18000,mmstar_average,0.32322974671841465,
≥5,18000,ocrbench_ocrbench_accuracy,0.498,
≥5,18000,seedbench_seed_all,0.5279599777654252,
≥5,18000,textvqa_val_exact_match,0.49391999999999997,0.006830895911063903
≥5,19000,ai2d_exact_match,0.3954015544041451,0.008800034697838395
≥5,19000,average,0.44423744725800945,
≥5,19000,average_rank,4.9,
≥5,19000,chartqa_relaxed_overall,0.5744,0.009890651444389179
≥5,19000,docvqa_val_anls,0.6275859067200067,0.006146304949422434
≥5,19000,infovqa_val_anls,0.27001013621966435,0.00741081345045112
≥5,19000,mme_total_score,1012.671468587435,
≥5,19000,mmmu_val_mmmu_acc,0.30222,
≥5,19000,mmstar_average,0.33172139573813564,
≥5,19000,ocrbench_ocrbench_accuracy,0.489,
≥5,19000,seedbench_seed_all,0.5244580322401334,
≥5,19000,textvqa_val_exact_match,0.48334000000000005,0.006839754771120511
≥5,20000,ai2d_exact_match,0.3950777202072539,0.00879878579254534
≥5,20000,average,0.44700580037620813,
≥5,20000,average_rank,3.8,
≥5,20000,chartqa_relaxed_overall,0.5824,0.009865243291986469
≥5,20000,docvqa_val_anls,0.635044358086249,0.006123826440768213
≥5,20000,infovqa_val_anls,0.2648967410637257,0.0073547743128100345
≥5,20000,mme_total_score,1015.2638055222089,
≥5,20000,mmmu_val_mmmu_acc,0.31111,
≥5,20000,mmstar_average,0.33540590765288064,
≥5,20000,ocrbench_ocrbench_accuracy,0.485,
≥5,20000,seedbench_seed_all,0.5234574763757643,
≥5,20000,textvqa_val_exact_match,0.49065999999999993,0.0068247980522276805
