run,step,metric,value,stderr
≥5,6000,docvqa_val_anls,0.4903665904735212,0.0062875635436497905
≥5,6000,infovqa_val_anls,0.19061425722983663,0.006415658242163764
≥5,6000,mme_total_score,1291.9338735494198,
≥5,6000,mmmu_val_mmmu_acc,0.29333,
≥5,6000,mmstar_average,0.31955832446570054,
≥5,6000,ocrbench_ocrbench_accuracy,0.486,
≥5,6000,seedbench_seed_all,0.4819344080044469,
≥5,6000,textvqa_val_exact_match,0.45993999999999996,0.006786622940033285
≥5,7000,ai2d_exact_match,0.34650259067357514,0.00856459563872305
≥5,7000,average,0.4018210435787178,
≥5,7000,average_rank,3.7,
≥5,7000,chartqa_relaxed_overall,0.4672,0.009980456292330589
≥5,7000,docvqa_val_anls,0.5111773927622861,0.006315277614665012
≥5,7000,infovqa_val_anls,0.1940751656275074,0.006487614451910199
≥5,7000,mme_total_score,1190.4136654661866,
≥5,7000,mmmu_val_mmmu_acc,0.30333,
≥5,7000,mmstar_average,0.3269684121278599,
≥5,7000,ocrbench_ocrbench_accuracy,0.495,
≥5,7000,seedbench_seed_all,0.4924958310172318,
≥5,7000,textvqa_val_exact_match,0.47963999999999996,0.006798760086055511
≥5,8000,ai2d_exact_match,0.37694300518134716,0.008722348153640555
≥5,8000,average,0.4095380208793758,
≥5,8000,average_rank,3.9,
≥5,8000,chartqa_relaxed_overall,0.482,0.009995517202509246
≥5,8000,docvqa_val_anls,0.525391623371338,0.0063183015218023705
≥5,8000,infovqa_val_anls,0.19303661546973522,0.0064531126694776005
≥5,8000,mme_total_score,1202.8684473789515,
≥5,8000,mmmu_val_mmmu_acc,0.29556,
≥5,8000,mmstar_average,0.31571686940613636,
≥5,8000,ocrbench_ocrbench_accuracy,0.51,
≥5,8000,seedbench_seed_all,0.5013340744858255,
≥5,8000,textvqa_val_exact_match,0.48586,0.006796708845479998
≥5,9000,ai2d_exact_match,0.36755181347150256,0.008677676304542971
≥5,9000,average,0.4152301884271321,
≥5,9000,average_rank,3.6,
≥5,9000,chartqa_relaxed_overall,0.48,0.009993995796516643
≥5,9000,docvqa_val_anls,0.5348533191278194,0.006304701269106288
≥5,9000,infovqa_val_anls,0.19959306843788593,0.006473992753624113
≥5,9000,mme_total_score,1204.311424569828,
≥5,9000,mmmu_val_mmmu_acc,0.30111,
≥5,9000,mmstar_average,0.33670210514605864,
≥5,9000,ocrbench_ocrbench_accuracy,0.526,
≥5,9000,seedbench_seed_all,0.5025013896609227,
≥5,9000,textvqa_val_exact_match,0.48876,0.006790814053639094
≥5,10000,ai2d_exact_match,0.37338082901554404,0.008705816961084262
≥5,10000,average,0.4147710702725824,
≥5,10000,average_rank,4.3,
≥5,10000,chartqa_relaxed_overall,0.5004,0.010001997399559365
≥5,10000,docvqa_val_anls,0.5453333593332199,0.006307378137253011
≥5,10000,infovqa_val_anls,0.19201908600396586,0.006324501041207469
≥5,10000,mme_total_score,1201.624049619848,
≥5,10000,mmmu_val_mmmu_acc,0.28778,
≥5,10000,mmstar_average,0.3212133619915626,
≥5,10000,ocrbench_ocrbench_accuracy,0.518,
≥5,10000,seedbench_seed_all,0.5073929961089494,
≥5,10000,textvqa_val_exact_match,0.48741999999999996,0.006796262690428575
≥5,11000,ai2d_exact_match,0.39216321243523317,0.008787363693921278
≥5,11000,average,0.4233003259407862,
≥5,11000,average_rank,4.1,
≥5,11000,chartqa_relaxed_overall,0.4996,0.010001997399559365
≥5,11000,docvqa_val_anls,0.551420413629631,0.006320257790796602
≥5,11000,infovqa_val_anls,0.210676410854829,0.006763210440361733
≥5,11000,mme_total_score,1205.9969987995198,
≥5,11000,mmmu_val_mmmu_acc,0.28444,
≥5,11000,mmstar_average,0.3293872434067487,
≥5,11000,ocrbench_ocrbench_accuracy,0.529,
≥5,11000,seedbench_seed_all,0.5161756531406337,
≥5,11000,textvqa_val_exact_match,0.49684000000000006,0.0068038269593118286
≥5,12000,ai2d_exact_match,0.3866580310880829,0.008764891499284331
≥5,12000,average,0.42915630067456684,
≥5,12000,average_rank,4.2,
≥5,12000,chartqa_relaxed_overall,0.5208,0.00999334232158103
≥5,12000,docvqa_val_anls,0.5651676550208474,0.006302610383880636
≥5,12000,infovqa_val_anls,0.2027930391809884,0.006544451575065131
≥5,12000,mme_total_score,1229.9349739895958,
≥5,12000,mmmu_val_mmmu_acc,0.28778,
≥5,12000,mmstar_average,0.32392609084232776,
≥5,12000,ocrbench_ocrbench_accuracy,0.543,
≥5,12000,seedbench_seed_all,0.523401889938855,
≥5,12000,textvqa_val_exact_match,0.50888,0.006783556032531116
≥5,13000,ai2d_exact_match,0.3960492227979275,0.008802520399129762
≥5,13000,average,0.42835710337207544,
≥5,13000,average_rank,4.2,
≥5,13000,chartqa_relaxed_overall,0.5016,0.010001949389825897
≥5,13000,docvqa_val_anls,0.5709600314067668,0.006314249102846677
≥5,13000,infovqa_val_anls,0.20954434018332707,0.006654090452675221
≥5,13000,mme_total_score,1299.5349139655862,
≥5,13000,mmmu_val_mmmu_acc,0.28889,
≥5,13000,mmstar_average,0.3229485683119639,
≥5,13000,ocrbench_ocrbench_accuracy,0.531,
≥5,13000,seedbench_seed_all,0.5271817676486937,
≥5,13000,textvqa_val_exact_match,0.50704,0.0067891167394013964
≥5,14000,ai2d_exact_match,0.39993523316062174,0.00881709625708285
≥5,14000,average,0.4331521956786839,
≥5,14000,average_rank,4.4,
≥5,14000,chartqa_relaxed_overall,0.5184,0.009995225751083666
≥5,14000,docvqa_val_anls,0.5724182420273719,0.006294497356115864
≥5,14000,infovqa_val_anls,0.20486077238494155,0.0066055382910337555
≥5,14000,mme_total_score,1249.124649859944,
≥5,14000,mmmu_val_mmmu_acc,0.29778,
≥5,14000,mmstar_average,0.3186280983045363,
≥5,14000,ocrbench_ocrbench_accuracy,0.545,
≥5,14000,seedbench_seed_all,0.5253474152306837,
≥5,14000,textvqa_val_exact_match,0.516,0.006773328250950121
≥5,15000,ai2d_exact_match,0.4015544041450777,0.008822998789014788
≥5,15000,average,0.4411473449525349,
≥5,15000,average_rank,3.9,
≥5,15000,chartqa_relaxed_overall,0.5284,0.009985853138573692
≥5,15000,docvqa_val_anls,0.579157353735036,0.0062656254347961005
≥5,15000,infovqa_val_anls,0.21477765510878127,0.0066658509229973765
≥5,15000,mme_total_score,1272.857042817127,
≥5,15000,mmmu_val_mmmu_acc,0.29778,
≥5,15000,mmstar_average,0.32345739197302437,
≥5,15000,ocrbench_ocrbench_accuracy,0.574,
≥5,15000,seedbench_seed_all,0.5307392996108949,
≥5,15000,textvqa_val_exact_match,0.5204599999999999,0.006785535084079623
≥5,16000,ai2d_exact_match,0.405440414507772,0.008836756671878079
≥5,16000,average,0.43998232270106674,
≥5,16000,average_rank,4.6,
≥5,16000,chartqa_relaxed_overall,0.5352,0.009977184055667825
≥5,16000,docvqa_val_anls,0.5773546915859126,0.006282997503331479
≥5,16000,infovqa_val_anls,0.21908996623791824,0.006795378209171745
≥5,16000,mme_total_score,1216.8606442577031,
≥5,16000,mmmu_val_mmmu_acc,0.29444,
≥5,16000,mmstar_average,0.32497171858166657,
≥5,16000,ocrbench_ocrbench_accuracy,0.554,
≥5,16000,seedbench_seed_all,0.5274041133963313,
≥5,16000,textvqa_val_exact_match,0.52194,0.006778238427735974
≥5,17000,ai2d_exact_match,0.40479274611398963,0.008834503632021165
≥5,17000,average,0.44388314606679896,
≥5,17000,average_rank,4.3,
≥5,17000,chartqa_relaxed_overall,0.5364,0.009975460887997665
≥5,17000,docvqa_val_anls,0.5822797934751336,0.00626122992985784
≥5,17000,infovqa_val_anls,0.21556119368142682,0.0067540438882146454
≥5,17000,mme_total_score,1221.2239895958382,
≥5,17000,mmmu_val_mmmu_acc,0.29778,
≥5,17000,mmstar_average,0.33263595987427624,
≥5,17000,ocrbench_ocrbench_accuracy,0.564,
≥5,17000,seedbench_seed_all,0.5335186214563646,
≥5,17000,textvqa_val_exact_match,0.52798,0.006783526160149534
≥5,18000,ai2d_exact_match,0.4073834196891192,0.008843420154535592
≥5,18000,average,0.44456504203931085,
≥5,18000,average_rank,4.3,
≥5,18000,chartqa_relaxed_overall,0.542,0.009966651075133582
≥5,18000,docvqa_val_anls,0.5939080403347998,0.006256065698832867
≥5,18000,infovqa_val_anls,0.217668975074557,0.006723025382951482
≥5,18000,mme_total_score,1263.6669667867147,
≥5,18000,mmmu_val_mmmu_acc,0.28333,
≥5,18000,mmstar_average,0.3216128643225813,
≥5,18000,ocrbench_ocrbench_accuracy,0.568,
≥5,18000,seedbench_seed_all,0.5357420789327404,
≥5,18000,textvqa_val_exact_match,0.5314399999999999,0.006770308168358284
≥5,19000,ai2d_exact_match,0.4060880829015544,0.008838993764195596
≥5,19000,average,0.44569235541726965,
≥5,19000,average_rank,4.1,
≥5,19000,chartqa_relaxed_overall,0.5384,0.009972459876198698
≥5,19000,docvqa_val_anls,0.5872765253291726,0.006247572686109655
≥5,19000,infovqa_val_anls,0.22290098871841885,0.006768484859310975
≥5,19000,mme_total_score,1243.9738895558223,
≥5,19000,mmmu_val_mmmu_acc,0.29222,
≥5,19000,mmstar_average,0.3312170414949971,
≥5,19000,ocrbench_ocrbench_accuracy,0.569,
≥5,19000,seedbench_seed_all,0.535408560311284,
≥5,19000,textvqa_val_exact_match,0.52872,0.006772725173905718
